,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.1988715299947,204.67975192599823,3.481599809272964,0.0,0.0,0.0
median,247.35599239798483,188.92593383789062,3.207424109513572,0.0,0.0,0.0
std,62.59902812210256,60.30599347103546,1.0468196250654433,0.0,0.0,0.0
