,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,248.00001168134102,188.7561713324653,3.2052837273721857,0.0,0.0,0.0
median,248.48473720748967,188.97963053385416,3.220749836520881,0.0,0.0,0.0
std,1.3646670873503086,2.5524142960691405,0.03630781851253887,0.0,0.0,0.0
