,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,511.61521089606174,442.69845630787034,7.941091739105959,0.0,0.0,0.0
median,420.9144577441971,341.4645399305556,6.0791143238471985,0.0,0.0,0.0
std,250.55020094319528,257.9353156623522,4.641125120518432,0.0,0.0,0.0
