,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,310.7596295319739,250.93850470648871,4.286274378118029,0.0,0.0,0.0
std,17.850013051126876,13.63469814010459,0.22022851924784928,0.0,0.0,0.0
