,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,272.8951969811603,212.42883168301842,3.849360523724335,0.0,0.0,0.0
median,270.4822580927536,208.85368027797966,3.7782574059792458,0.0,0.0,0.0
std,4.933707983429046,6.785659333554645,0.13529018611323093,0.0,0.0,0.0
