,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,326.2097277536475,270.07972322789635,4.875922220135519,0.0,0.0,0.0
median,308.62813873444986,257.0579327839177,4.675257365009678,0.0,0.0,0.0
std,64.21843035191387,62.842996557139266,1.1300599898325292,0.0,0.0,0.0
