True,Pred
4911,4994.9204
5218,5091.9795
5759,5218.449
5456,5417.0527
5359,5447.887
5305,5439.154
5769,5420.4243
5565,5522.949
5367,5527.552
5633,5481.246
5664,5521.0483
6082,5549.8013
6505,5666.8105
5813,5831.956
6379,5749.763
6091,5843.094
6219,5821.9727
6052,5841.448
6105,5810.8145
6030,5807.3193
5969,5787.2383
5707,5761.7876
5681,5684.602
6052,5637.563
5904,5703.536
5426,5702.924
6005,5586.1875
5766,5665.2144
5946,5649.4487
5981,5684.8657
6104,5712.2036
5991,5756.5244
5670,5752.204
5709,5671.3496
5416,5637.8237
5793,5549.092
5750,5594.1143
5399,5608.1826
6123,5530.356
5730,5665.4087
6015,5641.5923
5989,5697.952
6333,5721.337
6388,5817.3335
6048,5881.2905
6322,5831.4897
6405,5871.3237
6523,5912.59
