,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,425.82742911789876,353.5378707320603,6.323479887991822,0.0,0.0,0.0
median,410.7237826013321,335.38492838541663,5.991111741893055,0.0,0.0,0.0
std,95.73040225330752,95.06624555798892,1.689459525920925,0.0,0.0,0.0
