,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,332.1127455783284,266.42028829460475,4.771195601428948,0.0,0.0,0.0
median,281.7599490353356,210.21794871794873,3.7882194854037214,0.0,0.0,0.0
std,72.29079861016054,76.66385387922399,1.3454455578565268,0.0,0.0,0.0
