True,Pred
4377,4749.845
4484,4744.8706
4911,4787.178
5218,5233.2476
5759,5398.0386
5456,5470.5635
5359,5365.936
5305,5296.391
5769,5310.3213
5565,5522.5684
5367,5588.4727
5633,5275.887
5664,5366.938
6082,5487.8403
6505,5929.2637
5813,5992.1914
6379,5987.3887
6091,5999.502
6219,5984.1523
6052,6049.0854
6105,6029.694
6030,5823.2026
5969,5669.981
5707,5757.8037
5681,5831.663
6052,5810.7827
5904,5892.313
5426,5696.751
6005,5633.8457
5766,5816.253
5946,5661.9087
5981,5794.779
6104,5867.4136
5991,5861.964
5670,5699.4434
5709,5575.8877
5416,5536.623
5793,5617.0454
