,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.278293252246,209.55652067764947,3.843487421099273,0.0,0.0,0.0
median,267.1361300131587,209.2940567680027,3.8377224541205837,0.0,0.0,0.0
std,0.47621912747690287,1.0014764145128623,0.023097812303551995,0.0,0.0,0.0
