,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,318.5188675415894,259.0852855785473,4.575050193923223,0.0,0.0,0.0
median,274.81977666631747,216.09775522592906,3.8370300850836427,0.0,0.0,0.0
std,115.69680499655229,115.29768796050053,2.0170908046605707,0.0,0.0,0.0
