,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.4235223325782,215.12054744112314,4.031594550692717,0.0,0.0,0.0
median,256.261999275578,209.50147545855978,3.920931982726263,0.0,0.0,0.0
std,22.86273845779346,20.83720889102755,0.41804745745407196,0.0,0.0,0.0
