True,Pred
4716,5012.688
4377,5029.7036
4484,4997.069
4911,4969.8486
5218,5042.3105
5759,5141.676
5456,5325.5747
5359,5396.0874
5305,5436.6084
5769,5465.012
5565,5575.3916
5367,5645.838
5633,5678.6016
5664,5738.4805
6082,5778.8228
6505,5853.4736
5813,5997.5146
6379,5996.006
6091,6103.5933
6219,6117.8384
6052,6167.0405
6105,6193.95
6030,6219.04
5969,6229.8696
5707,6209.9023
5681,6126.368
6052,6092.754
5904,6100.2812
5426,6089.6274
6005,5989.474
5766,6018.636
5946,5992.4653
5981,6003.841
6104,6018.842
5991,6064.4795
5670,6083.1226
5709,6024.6953
5416,5995.559
5793,5951.0737
