True,Pred
4716,5047.0986
4377,5069.044
4484,5015.8228
4911,4994.535
5218,5069.0303
5759,5189.8735
5456,5391.8257
5359,5474.6484
5305,5505.373
5769,5509.084
5565,5604.055
5367,5632.3486
5633,5606.7075
5664,5638.6772
6082,5668.742
6505,5776.5796
5813,5946.8706
6379,5923.7896
6091,6016.3237
6219,6021.096
6052,6047.4224
6105,6030.1533
6030,6025.5234
5969,6006.2104
5707,5977.9185
5681,5901.34
6052,5842.1733
5904,5878.0776
5426,5879.2246
6005,5778.841
5766,5825.5674
5946,5814.8184
5981,5844.4253
6104,5874.6123
5991,5922.799
5670,5933.306
5709,5869.399
5416,5828.6
5793,5739.816
5750,5753.0127
5399,5759.9253
6123,5692.1743
5730,5793.2935
6015,5789.9487
5989,5844.428
6333,5879.783
6388,5975.9185
6048,6058.2686
6322,6041.533
6405,6081.574
6523,6128.9717
