True,Pred
4716,5040.506
4377,5063.6514
4484,5007.5312
4911,4982.7695
5218,5058.975
5759,5189.3916
5456,5405.05
5359,5496.9355
5305,5524.9683
5769,5520.6685
5565,5612.5615
5367,5639.2466
5633,5607.8184
5664,5636.665
6082,5667.995
6505,5783.0244
5813,5965.2856
6379,5943.0864
6091,6032.7783
6219,6035.466
6052,6057.5728
6105,6034.8335
6030,6026.0537
5969,6003.727
5707,5973.664
5681,5894.0386
6052,5829.4414
5904,5868.7305
5426,5874.9604
6005,5772.252
5766,5818.9478
5946,5811.723
5981,5844.208
6104,5877.761
5991,5928.7505
5670,5939.8
5709,5871.2715
5416,5823.8706
5793,5727.278
5750,5740.01
5399,5751.016
6123,5683.6353
5730,5789.974
6015,5792.9375
5989,5850.5806
6333,5887.893
6388,5988.0884
6048,6074.5664
6322,6055.7275
6405,6092.0835
6523,6138.21
