True,Pred
4716,5032.2617
4377,5054.769
4484,5002.38
4911,4978.9673
5218,5051.782
5759,5175.3687
5456,5382.157
5359,5472.9077
5305,5506.0874
5769,5508.8774
5565,5602.02
5367,5632.1987
5633,5606.5483
5664,5636.677
6082,5667.381
6505,5776.9165
5813,5951.9507
6379,5934.5605
6091,6025.7935
6219,6032.13
6052,6057.618
6105,6039.7583
6030,6033.655
5969,6013.462
5707,5984.3057
5681,5906.5947
6052,5844.4033
5904,5878.885
5426,5882.153
6005,5782.335
5766,5826.0024
5946,5817.028
5981,5847.1006
6104,5878.7188
5991,5928.24
5670,5940.253
5709,5876.0835
5416,5832.166
5793,5740.697
5750,5750.9375
5399,5758.8804
6123,5692.2217
5730,5792.0337
6015,5792.8296
5989,5848.095
6333,5885.1753
6388,5982.7295
6048,6068.2837
6322,6053.6924
6405,6092.356
6523,6140.0435
