True,Pred
4716,5022.0396
4377,5045.429
4484,4987.0527
4911,4963.604
5218,5044.1465
5759,5175.9473
5456,5394.6807
5359,5481.818
5305,5509.4795
5769,5507.6484
5565,5607.062
5367,5634.335
5633,5602.9854
5664,5636.048
6082,5668.2925
6505,5786.288
5813,5971.5107
6379,5941.549
6091,6038.177
6219,6039.4565
6052,6064.6934
6105,6042.643
6030,6036.059
5969,6014.2915
5707,5983.861
5681,5901.3374
6052,5837.648
5904,5880.169
5426,5883.6753
6005,5774.9043
5766,5827.3066
5946,5817.082
5981,5850.246
6104,5883.412
5991,5935.311
5670,5945.178
5709,5873.6245
5416,5828.111
5793,5730.955
5750,5747.787
5399,5757.8696
6123,5685.632
5730,5797.975
6015,5795.2954
5989,5854.381
6333,5891.4595
6388,5995.0156
6048,6082.3135
6322,6060.07
6405,6100.688
6523,6149.8066
