,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,317.35112221558546,264.5021213107639,4.473288345916557,0.0,0.0,0.0
median,255.19777605678578,201.09391276041669,3.4098561306560193,0.0,0.0,0.0
std,337.01850426874455,344.0749590576155,5.777216534942648,0.0,0.0,0.0
