,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,263.53657640135856,214.07748209635417,3.924593083815899,0.0,0.0,0.0
median,256.8576496902561,210.7730712890625,3.867901590675385,0.0,0.0,0.0
std,17.33433848452626,13.639856720241108,0.22509584028412677,0.0,0.0,0.0
