,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,758.0948372817453,693.2873247486675,12.369154228340054,0.0,0.0,0.0
median,665.7134516637135,601.227479446766,10.774007816002094,0.0,0.0,0.0
std,490.42814345784063,502.11517811204124,8.985714830142285,0.0,0.0,0.0
