True,Pred
4484,5045.571
4911,5028.361
5218,5138.6025
5759,5277.478
5456,5506.912
5359,5559.725
5305,5570.276
5769,5560.9517
5565,5687.84
5367,5714.8037
5633,5682.304
5664,5751.5054
6082,5809.894
6505,5956.765
5813,6155.937
6379,6071.341
6091,6183.0645
6219,6176.681
6052,6215.717
6105,6189.581
6030,6198.033
5969,6193.762
5707,6176.3335
5681,6099.272
6052,6042.6284
5904,6101.129
5426,6106.0176
6005,5964.689
5766,6042.2046
5946,6017.733
5981,6051.4863
6104,6076.5664
5991,6122.94
5670,6118.007
5709,6032.638
5416,5997.649
5793,5892.886
