,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,3130.049971556955,3078.535177130448,54.028103625309996,0.0,0.0,0.0
median,3814.9410500073127,3788.824164139597,66.03815176479854,0.0,0.0,0.0
std,1885.5168502206404,1923.236301942413,33.38459616342044,0.0,0.0,0.0
