,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,300.337601528255,244.90177848747183,4.3216372829549305,0.0,0.0,0.0
median,271.64073927824063,216.36518158783784,3.8236953075416302,0.0,0.0,0.0
std,93.64793494880061,91.97018568800698,1.6058143078237725,0.0,0.0,0.0
