,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,594.9492348973467,526.0094931950645,9.34192450955881,0.0,0.0,0.0
median,450.023393525398,380.5300002325149,6.775894068345661,0.0,0.0,0.0
std,346.1805512377164,354.077369010453,6.293235752424882,0.0,0.0,0.0
