True,Pred
4377,4407.026
4484,4369.1045
4911,4396.181
5218,4491.2812
5759,4530.099
5456,4958.3228
5359,4976.285
5305,5274.527
5769,5218.4004
5565,5269.664
5367,5037.477
5633,5214.9126
5664,5338.695
6082,5357.4346
6505,5542.102
5813,5698.7427
6379,5577.3994
6091,6157.53
6219,5801.5894
6052,5845.5933
6105,5792.3066
6030,5733.049
5969,5826.1167
5707,5814.5576
5681,5558.764
6052,5624.8477
5904,5645.384
5426,5565.574
6005,5466.667
5766,5753.533
5946,5479.638
5981,5674.249
6104,5581.9736
5991,5662.839
5670,5818.4634
5709,5626.5425
5416,5531.6855
5793,5357.1787
