,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,243.85398918070575,183.39827365451387,3.135927997467404,0.0,0.0,0.0
median,243.85229694889165,183.38995768229165,3.136618400890038,0.0,0.0,0.0
std,0.5103061151410849,0.3776786709030342,0.005790006998557966,0.0,0.0,0.0
