,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,259.71176102991404,207.61668043870188,3.7192425669482945,0.0,0.0,0.0
median,256.70492476627464,207.36213566706732,3.7200805245166255,0.0,0.0,0.0
std,7.0671135407678065,5.237845366164023,0.10215249151372073,0.0,0.0,0.0
