True,Pred
4462,4587.8145
4642,4469.4956
4369,4608.6113
4672,4466.1006
4661,4562.3755
4655,4516.059
4716,4589.602
4377,4601.1133
4484,4523.0103
4911,4536.0464
5218,4563.6416
5759,4700.8545
5456,4956.9883
5359,5040.427
5305,5196.7163
5769,5034.871
5565,5167.4155
5367,5122.2007
5633,5223.0767
5664,5214.1104
6082,5175.268
6505,5502.9507
5813,5709.7954
6379,5694.8022
6091,5903.6455
6219,5673.5874
6052,5850.1807
6105,5729.243
6030,5764.4355
5969,5697.7295
5707,5688.494
5681,5572.2734
6052,5487.8745
5904,5527.358
5426,5505.3535
6005,5444.9907
5766,5556.8457
5946,5314.046
5981,5617.3735
6104,5564.63
5991,5671.311
5670,5664.6777
5709,5595.059
5416,5505.4414
5793,5220.939
5750,5366.553
5399,5265.654
6123,5280.202
5730,5537.3477
6015,5305.0913
5989,5670.6494
6333,5560.632
6388,5758.058
6048,5804.788
6322,5822.823
6405,5876.773
6523,5826.249
