,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,465.9565080267148,361.26499565972216,6.458550310719763,0.0,0.0,0.0
std,19.327896731513267,20.26039139319874,0.31871263051489224,0.0,0.0,0.0
