True,Pred
4716,5641.09
4377,5643.1924
4484,5638.4863
4911,5640.6973
5218,5637.011
5759,5644.5825
5456,5652.2695
5359,5645.5415
5305,5643.1665
5769,5626.5757
5565,5621.877
5367,5620.406
5633,5620.1587
5664,5620.8657
6082,5622.2026
6505,5628.0825
5813,5623.3647
6379,5623.3423
6091,5624.1704
6219,5605.0176
6052,5613.532
6105,5602.4854
6030,5602.2734
5969,5610.129
5707,5605.438
5681,5605.932
6052,5606.411
5904,5610.0063
5426,5613.3604
6005,5615.253
5766,5614.093
5946,5612.804
5981,5622.824
6104,5612.0864
5991,5617.502
5670,5620.5635
5709,5609.1753
5416,5608.5728
5793,5605.113
5750,5611.936
5399,5612.212
6123,5619.1284
5730,5623.548
6015,5616.956
5989,5628.5615
6333,5613.3555
6388,5619.072
6048,5620.878
6322,5610.3257
6405,5611.4033
6523,5605.129
