,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.1096061917677,223.32767028808595,3.809269389228164,0.0,0.0,0.0
std,14.54684687438653,13.840982260931272,0.25724772137451524,0.0,0.0,0.0
