,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,299.9989800839022,235.4966602200776,4.1374040391664,0.0,0.0,0.0
std,43.646600789716835,42.0804060083482,0.7671252288566632,0.0,0.0,0.0
