True,Pred
4716,4945.7876
4377,4965.4243
4484,4918.198
4911,4890.41
5218,4980.03
5759,5100.166
5456,5312.379
5359,5378.25
5305,5408.4214
5769,5426.383
5565,5534.455
5367,5590.526
5633,5601.8564
5664,5654.797
6082,5691.234
6505,5774.421
5813,5919.139
6379,5896.4663
6091,5995.69
6219,5999.372
6052,6038.7295
6105,6050.1055
6030,6067.23
5969,6070.3564
5707,6049.7144
5681,5969.651
6052,5934.0527
5904,5957.024
5426,5950.2314
6005,5848.3584
5766,5889.619
5946,5867.2812
5981,5884.571
6104,5902.255
5991,5946.2773
5670,5958.2915
5709,5894.6357
5416,5864.468
5793,5810.342
5750,5825.0825
5399,5833.418
6123,5765.1333
5730,5848.2725
6015,5821.533
5989,5855.9365
6333,5884.9
6388,5968.853
6048,6050.591
6322,6035.0747
6405,6082.045
6523,6149.4854
