True,Pred
4716,4980.4424
4377,5007.619
4484,4901.5835
4911,4882.5605
5218,5040.5
5759,5225.5522
5456,5495.005
5359,5524.652
5305,5514.9263
5769,5500.8877
5565,5663.608
5367,5692.7627
5633,5646.6045
5664,5727.1675
6082,5776.0786
6505,5932.554
5813,6146.058
6379,6028.492
6091,6177.6255
6219,6144.623
6052,6185.7734
6105,6162.5396
6030,6175.568
5969,6162.335
5707,6128.2837
5681,6003.59
6052,5950.4287
5904,6051.1104
5426,6041.661
6005,5851.964
5766,5981.503
5946,5945.807
5981,5992.32
6104,6022.7095
5991,6085.383
5670,6079.0723
5709,5953.375
5416,5912.385
5793,5798.4893
