,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.9792648393482,220.61606278378733,3.9890548994485227,0.0,0.0,0.0
median,284.2430423468295,220.8840832832532,3.993080340758063,0.0,0.0,0.0
std,2.764173675685978,3.249848231769976,0.059802839119566964,0.0,0.0,0.0
