True,Pred
4911,5815.62
5218,5816.258
5759,5816.477
5456,5819.726
5359,5829.429
5305,5830.547
5769,5833.329
5565,5831.0986
5367,5840.5205
5633,5849.1016
5664,5840.42
6082,5845.4805
6505,5845.199
5813,5854.219
6379,5865.7812
6091,5859.708
6219,5862.3696
6052,5864.9985
6105,5872.856
6030,5872.259
5969,5868.3037
5707,5876.84
5681,5871.5625
6052,5878.969
5904,5867.7974
5426,5872.3447
6005,5876.7188
5766,5866.557
5946,5866.575
5981,5866.8154
6104,5868.176
5991,5866.72
5670,5866.4033
5709,5871.6606
5416,5864.6133
5793,5872.0044
5750,5860.7793
5399,5864.0464
6123,5868.821
5730,5857.6514
6015,5864.804
5989,5861.7373
6333,5866.7505
6388,5861.517
6048,5863.2905
6322,5873.8687
6405,5864.398
6523,5873.637
