True,Pred
4911,5750.2344
5218,5762.373
5759,5779.1426
5456,5787.924
5359,5796.6826
5305,5795.8545
5769,5807.283
5565,5848.2383
5367,5857.0747
5633,5845.1187
5664,5829.0664
6082,5842.6543
6505,5857.494
5813,5863.445
6379,5851.0874
6091,5845.3755
6219,5880.9033
6052,5896.0107
6105,5879.8594
6030,5887.9956
5969,5868.7925
5707,5879.116
5681,5866.9473
6052,5839.703
5904,5845.647
5426,5857.772
6005,5833.0464
5766,5821.2007
5946,5838.0864
5981,5848.7036
6104,5843.9062
5991,5845.159
5670,5843.0923
5709,5862.715
5416,5847.5996
5793,5837.1313
5750,5849.74
5399,5847.9434
6123,5827.871
5730,5817.1323
6015,5838.227
5989,5838.6934
6333,5836.6514
6388,5858.6
6048,5863.9194
6322,5885.4756
6405,5872.5435
6523,5881.139
