,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5532.431631466822,5501.793496370316,99.52930861674257,0.0,0.0,0.0
median,5533.37539048715,5502.7426834106445,99.5466884272146,0.0,0.0,0.0
std,13.319596237111304,13.393836626685513,0.24524391102564347,0.0,0.0,0.0
