,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.6726390579757,215.28888671875,3.8417872539801143,0.0,0.0,0.0
std,4.176023468958412,4.863899001082911,0.10901566695973994,0.0,0.0,0.0
