,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,247.1114776505868,187.4089567961516,3.2571291779359686,0.0,0.0,0.0
median,247.02955304110878,187.29134792751736,3.255153094769214,0.0,0.0,0.0
std,1.5872502052753577,1.2023440793979905,0.022271565741897557,0.0,0.0,0.0
