,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,257.4810065120732,207.29297107514878,3.7609725302726735,0.0,0.0,0.0
median,258.7450563577275,208.8420177641369,3.7980029402297806,0.0,0.0,0.0
std,4.064139321107991,4.839940402639004,0.10114703865565818,0.0,0.0,0.0
