True,Pred
4661,4873.2803
4655,4883.2485
4716,4918.2007
4377,4912.0884
4484,4886.928
4911,4868.775
5218,4945.2773
5759,5029.0586
5456,5187.8633
5359,5277.4995
5305,5342.1636
5769,5428.2476
5565,5578.242
5367,5639.725
5633,5640.4976
5664,5639.899
6082,5667.558
6505,5766.236
5813,5923.3984
6379,5911.37
6091,6018.06
6219,6078.868
6052,6137.513
6105,6160.264
6030,6158.829
5969,6113.22
5707,6116.3774
5681,6034.6094
6052,5982.6377
5904,5983.2725
5426,5968.043
6005,5875.0503
5766,5893.46
5946,5871.639
5981,5902.7397
6104,5936.3193
5991,5955.721
5670,5966.6846
5709,5965.1187
5416,5929.6387
5793,5872.1084
