,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.708276131327,223.20520140735815,4.1325925268820045,0.0,0.0,0.0
median,269.72016302307173,221.87015874335106,4.119544162569948,0.0,0.0,0.0
std,5.03472928811473,4.6488528172243315,0.10252194921628581,0.0,0.0,0.0
