,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,259.2373760242633,200.49683593749995,3.3855536226294993,0.0,0.0,0.0
median,260.67130156847566,201.28779296875,3.3899627106735015,0.0,0.0,0.0
std,10.686949511282503,12.27343186481107,0.1838921602484068,0.0,0.0,0.0
